ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
268.2832438738158,-29.03712798591118,12.731086,1678.547149958374,,Gaia_DR3,4056581016147763968,0.59784126,0.45343751567487883,-1.8878470003639838,,,,,
267.89882593230027,-29.920851709687604,12.731169,8516.477,3722.3318,Gaia_DR3,4056442335857401088,3.2556095,0.2976977743253624,-6.58045410563012,3.839204,,,,
268.42523218767985,-28.493904897794437,12.731565,2913.72253260945,,Gaia_DR3,4057373690924699136,0.7821045,-0.5753203228454074,-2.756265311153801,,,,,
267.5750536658846,-28.806094864856867,12.731768,2487.7581777909077,,Gaia_DR3,4057395028312527488,0.8367777,-1.17159152145571,-2.2386831297348415,,,,,
268.35659726197383,-28.528449024299224,12.73197,1910.6425,4876.0903,Gaia_DR3,4057373214269133952,1.6526337,0.14223397058616133,-1.928748406205076,-1.5991259,,,,
265.73816535069363,-27.45553314148822,12.732329,3414.1682,4613.077,Gaia_DR3,4060695006311028480,2.2983952,-1.7784275291821836,-3.913297988910322,4.71138,,,,
265.26650527404723,-29.157501453754296,12.732529,842.9823,6552.9487,Gaia_DR3,4057136235062944640,1.0683594,-3.2387579975874066,-10.597351361626767,-25.875067,,,,
266.97245018327305,-28.069989675592325,12.732879,965.3519185806862,,Gaia_DR3,4057682791123002752,1.4855871,0.7954956152844053,-1.3283953069743966,-8.885917,,,,
266.5104553045108,-30.532267642547243,12.73306,1494.2707088651707,,Gaia_DR3,4056761675259295104,1.5070696,0.20348157738047523,-2.7269460724879537,-33.621014,,,,
268.1668952966483,-28.616088560523863,12.733128,1799.159319897929,,Gaia_DR3,4057377711004430592,1.7934132,-12.077411273562968,-4.0408545964568265,-74.87972,,,,
266.07187313106624,-29.662335457730602,12.733542,956.6555,5800.156,Gaia_DR3,4057051396569058432,2.1149063,-1.267490016095803,-2.5477311828012925,-64.55339,,,,
265.0132409502476,-28.245962821400614,12.733547,3133.5889,16200.074,Gaia_DR3,4060263035678373504,1.4963408,1.4225446764867251,0.0126474095547501,,,,,
267.789469198645,-28.567536310700483,12.73356,3877.5125,10890.262,Gaia_DR3,4057404550334971648,0.5146189,-0.16261419792639473,-0.5848247031255311,,,,,
268.5036830894621,-29.01489860689203,12.733608,936.9063,7003.5093,Gaia_DR3,4056602280432260352,0.6213665,-0.34798391967961073,-2.064100623588687,,,,,
267.3686857463315,-30.136282252019043,12.733855,2621.1526,5444.3965,Gaia_DR3,4056423953395492480,3.4846745,-0.4787774211201786,-3.468673448278154,10.125282,,,,
267.099177247833,-30.021471278298065,12.734504,2022.5305,12375.96,Gaia_DR3,4056804762372311424,0.87061596,1.098538970422242,-0.10523203384033904,,,,,
265.10336091656995,-30.228358986327468,12.734526,616.1205,6872.746,Gaia_DR3,4056927018628596736,0.78071785,-2.1411504368501104,-2.3375150989327698,-16.067564,,,,
267.89448593858583,-28.733395852982277,12.734758,1828.6958,5892.427,Gaia_DR3,4057354556927692032,1.3657703,-1.536840751335848,-3.4300526770607025,-56.67921,,,,
265.21299303656684,-28.28694869441829,12.735188,4822.835,3534.325,Gaia_DR3,4060255510895494784,6.4045258,0.5947262878156738,-0.0161908773210149,,,,,
267.9942038126452,-27.803308544063274,12.735323,2184.5707862328827,,Gaia_DR3,4063656888781072000,1.8556089,0.7389837022011627,-0.9039960097065676,-6.7675138,,,,
264.74011076654,-30.004088881208204,12.735448,1848.3791103885794,,Gaia_DR3,4056983845323496832,3.4038525,-2.0196932579669045,-5.7301798743319,-39.64771,,,,
268.34402194024165,-28.563039603740815,12.735542,2552.6511,4699.9673,Gaia_DR3,4057371526261043072,1.8880463,1.6626812696819733,0.14792447508302686,,,,,
268.1970670503947,-28.396029348321203,12.73571,1928.697,4409.43,Gaia_DR3,4057390424107607168,2.5433311,-1.8593411808756624,-3.759266243571161,-32.17649,,,,
267.88100248180507,-28.04068360875748,12.736045,1048.6559,7499.8726,Gaia_DR3,4057460861584220544,0.7851858,1.4418456034912548,-2.3259378417517036,,,,,
268.6420235327746,-28.91203824169373,12.736133,2181.6302249102832,,Gaia_DR3,4056609122424369920,0.6685562,-0.8035253127192099,-1.8941307732090666,,,,,
267.8134607894389,-27.821497411025078,12.7363205,1890.4111,7272.502,Gaia_DR3,4063658842978024832,1.3666592,-0.2060997562166576,-2.2128084099086998,,,,,
268.02559836322513,-29.316343963488787,12.736349,2121.9167,4707.435,Gaia_DR3,4056569741756606208,1.9468126,-2.603299878743954,-4.394690006096298,10.204764,,,,
267.53796333419626,-29.991003247058053,12.73657,1012.3997,6758.6577,Gaia_DR3,4056432646411670912,0.86853695,-3.128303955114128,-6.776941293994458,-42.63921,,,,
266.27494665838464,-30.705003890778837,12.736583,6170.5244,3685.8396,Gaia_DR3,4056666331283497472,4.6927605,-0.743510346596351,-3.2857933549570055,-42.30947,,,,
268.55582823786614,-29.295338621298082,12.736633,1804.9754495855846,,Gaia_DR3,4056558991549638784,1.6385384,0.7792008122467037,-1.9872141824457055,11.857683,,,,
268.3795800581423,-28.468382898834438,12.736717,2051.533,15004.362,Gaia_DR3,4057385476315002240,0.71489334,-0.34525797861528784,-0.8976231281906155,,,,,
266.87871720868003,-27.39089316622182,12.736829,675.5568,6670.585,Gaia_DR3,4060741087047498112,0.8896866,-0.40126900605846016,-9.310760276362142,,,,,
267.3537719439166,-27.53132586073323,12.736906,971.4833,6273.59,Gaia_DR3,4057724744367139072,0.9951172,-0.6268693328723989,-4.861596111720971,-0.8769651,,,,
265.08548101832037,-28.142405623691605,12.736978,573.85641223793,,Gaia_DR3,4060269838906908288,0.9032326,-5.601464745109861,-4.850141308535086,-21.971947,,,,
267.77330469943035,-29.097508939075805,12.737122,1848.3499,11809.286,Gaia_DR3,4057327442707628416,0.7508135,-0.09767608970371058,-0.5199497568451693,,,,,
267.57222307745013,-30.552471100286994,12.737426,1498.444083493478,,Gaia_DR3,4055977070638398080,0.5916014,-0.07144994010080719,-3.866397263468892,,,,,
264.2419721487467,-29.023580694296562,12.737434,28929.11281715594,,Gaia_DR3,4060119274533227648,3.9110165,-1.3811864630537056,-4.689919640683617,0.27832618,,,,
268.39413051556716,-29.318359179355035,12.737678,2950.61,4871.111,Gaia_DR3,4056560876950333312,1.9200716,-0.38810704062405427,-1.7653405947032639,-68.11942,,,,
267.3569064232977,-29.763196068697344,12.737816,1965.9757,4806.479,Gaia_DR3,4057189595779357056,1.9452553,0.17749239299995856,-3.410357692825257,10.136648,,,,
266.63980846986044,-29.13708852138852,12.737871,2068.1069489388765,,Gaia_DR3,4057464778583314688,2.5762205,0.5978812783148613,-4.24052024287149,-73.29489,,,,
266.1326447652476,-27.061029250455174,12.737878,1279.8894415563593,,Gaia_DR3,4060802517932283520,2.1629858,-0.5273595686894657,-4.113036962301697,-17.39202,,,,
266.978908195667,-29.707514321682307,12.737926,1813.9977,5213.9707,Gaia_DR3,4057199899361649280,1.9540243,-0.40947285332456423,-0.5619096630530311,19.962776,,,,
266.5695568983601,-28.448174508253516,12.738006,891.1264030211114,,Gaia_DR3,4057571194995035392,0.6920414,1.6878607150868707,-0.18034811840577347,,,,,
265.2046618531407,-29.59980327547903,12.738066,1929.2491796088602,,Gaia_DR3,4057020885124148608,2.9115553,-2.585424463504084,-1.2065056327713672,-43.08004,,,,
267.62182115359354,-29.389106579416524,12.738173,5014.124,4541.755,Gaia_DR3,4057228697152643456,2.3440933,-0.6269466898195295,-2.2323881449143594,-31.107475,,,,
265.8251988378124,-27.67374759205704,12.738201,1794.193261542583,,Gaia_DR3,4060671229369697792,0.98661995,1.266344598975985,0.5819707238222266,32.18488,,,,
266.9910771340666,-30.23712377020143,12.738301,1665.5653,4882.5137,Gaia_DR3,4056045137279713920,2.192751,-3.0304758541020997,-3.8205519048950016,41.106026,,,,
268.1829902293501,-28.512928758765284,12.738394,3560.5209841384367,,Gaia_DR3,4057387159932472960,0.76093006,-0.30447390390720797,-1.0439122397754599,,,,,
265.4244392779887,-28.447251783076005,12.738492,908.8753898143633,,Gaia_DR3,4060203971287298304,1.46385,6.55092902494914,1.4861593971850762,52.557373,,,,
267.9293238173237,-30.13180794909857,12.738872,362.3558,5654.506,Gaia_DR3,4056369050900978688,0.90910435,30.981095408396488,-2.131462661693572,,,,,
266.45484818472187,-27.1056876879561,12.738893,2481.9959670088906,,Gaia_DR3,4060809458598857472,1.5935984,-0.6675303549641036,-0.9234350832166783,,,,,
265.93908483183543,-28.996597145452856,12.738904,1780.1704,3614.8633,Gaia_DR3,4057156056333393152,5.933488,-1.7546224747801968,-6.92912545069351,-20.554474,,,,
267.52187508838387,-30.271509656447453,12.739091,2635.955,4618.1323,Gaia_DR3,4056407495079695488,2.3678598,0.8730186674008813,0.3153487242898664,-52.814285,,,,
268.33890211361444,-28.16965098093493,12.739104,2023.4146,13492.373,Gaia_DR3,4063445542095442560,1.1282501,-0.23544973943499983,-1.17507734740157,,,,,
267.98609179894333,-29.303753423858627,12.739361,1370.7009029237415,,Gaia_DR3,4056570639503397376,1.9673271,1.4441650525734369,-0.9371748214840057,-69.5973,,,,
266.86071325230995,-30.644544770925272,12.739434,4111.063915310897,,Gaia_DR3,4056010674458255232,5.378029,0.04166238492289544,1.1310136247511524,-34.13313,,,,
267.67243874732605,-29.625958977168697,12.739825,8131.099978527804,,Gaia_DR3,4056464497880850176,2.509385,-0.7973039230319111,-1.6002515694271393,-28.59709,,,,
267.5001368696768,-30.06720153135329,12.739907,2173.7057889198763,,Gaia_DR3,4056414401388783360,2.2975645,-0.4578360820259172,-6.126384306883516,-43.54467,,,,
266.674077952847,-29.969567588862084,12.7406845,2309.6711205670804,,Gaia_DR3,4056817612911673472,3.710267,1.7720707242182738,2.8361677896614736,-26.299946,,,,
265.84746196392155,-30.228752209127915,12.740791,436.8801,5570.601,Gaia_DR3,4056751783953152256,1.2452431,-2.0941761152167344,-16.44084886630722,-32.889957,,,,
267.9186383611288,-27.572750067220934,12.740899,2562.6784726362616,,Gaia_DR3,4063680803159559552,4.304038,1.840885917908285,-0.17707370680063483,-59.841537,,,,
264.65260594456737,-30.00766273509374,12.741119,2134.286610967127,,Gaia_DR3,4056989896951320960,2.695094,4.004916703967799,-0.9189251484966969,20.723043,,,,
266.2973466424544,-28.5541812000322,12.74126,723.4710373750584,,Gaia_DR3,4057548822504303616,0.87545586,-5.164147117476397,-5.4972763777486495,-9.950114,,,,
266.5843990048708,-29.205825277119118,12.741291,1911.9441916366156,,Gaia_DR3,4057464022669036416,1.101366,1.643295375555751,-0.7408361338395995,-43.196335,,,,
268.1237153812017,-28.655682266189906,12.741423,1334.0515,4787.0454,Gaia_DR3,4057377161248619136,1.484024,-1.3080595899971061,-2.161048901431603,-23.135632,,,,
265.4658270364018,-27.866485362418892,12.741446,767.4794517828985,,Gaia_DR3,4060655630044628096,1.124794,-3.17158918017894,-9.968744788325452,4.059967,,,,
268.63423607387114,-29.13671193533913,12.741549,1023.9611,6177.9404,Gaia_DR3,4056585895233619584,0.7976885,4.999480477195567,-4.265355438527573,,,,,
268.36240891883864,-29.820292163656937,12.741612,2597.1691562705755,,Gaia_DR3,4056400524432068736,0.80381775,-0.1445699754375429,-1.5316064480497849,,,,,
268.3241232128034,-30.031385486621648,12.741634,2304.4646,4851.6953,Gaia_DR3,4056384680211662464,2.329752,1.5189391520879605,-1.059853698755982,14.090424,,,,
265.64108694975585,-30.42132545839409,12.741668,7326.2583,3629.7498,Gaia_DR3,4056741471730104448,4.90771,-0.15108326684499057,-1.2556355680489604,-57.444927,,,,
266.81515703739433,-27.085336251218312,12.741811,1386.5356,5257.3574,Gaia_DR3,4060767200448455936,3.3070173,-1.1328572470253315,-5.953370298450503,-49.717476,,,,
268.1473689239892,-28.03765808286416,12.7418165,2555.9008503357886,,Gaia_DR3,4063461446288784512,1.2181149,-0.7502542960890687,-1.0104266554622594,37.497364,,,,
267.5273750306941,-30.093539431026613,12.7421055,2834.917747318577,,Gaia_DR3,4056414126510672896,2.6895008,5.289848666953945,-1.5671846488006445,-58.889957,,,,
264.30831648483434,-28.809127468887716,12.742767,1384.4615,4670.014,Gaia_DR3,4060132228160114176,3.43952,0.4147966225987214,-3.5052273853591402,-34.899765,,,,
266.99922254974393,-28.924666394309423,12.74289,1680.2173949286525,,Gaia_DR3,4057310365924521856,2.2368336,2.526170711801001,-3.6699589535430235,-27.66356,,,,
266.6004356388611,-27.77185701580401,12.743002,864.2560804909255,,Gaia_DR3,4060701882584161280,1.4625244,-10.677636164777194,-26.884181580140385,147.20361,,,,
268.2422132143579,-28.306018558376124,12.743138,5300.3486,4565.3354,Gaia_DR3,4057391386193268608,1.8476801,0.5821145303938063,-0.5675100748944468,24.528353,,,,
266.23759383965745,-29.98815078796654,12.7431555,1350.0023122474577,,Gaia_DR3,4056842596745354368,1.2529573,1.1282629333466248,-0.05379346354527473,-22.958117,,,,
267.6282339132962,-29.61485280657967,12.743286,1492.447,10965.299,Gaia_DR3,4056465185074128000,0.7468443,-0.7900861009967558,-1.8209427306315538,,,,,
266.46748471976184,-27.55752194408982,12.743366,1404.1304240756185,,Gaia_DR3,4060725620835117056,2.4313574,-0.036814367216507826,-3.899259465091638,-4.5999656,,,,
267.6946144375776,-27.789054589086742,12.743408,1416.0657070650404,,Gaia_DR3,4057666989952753280,2.0149422,-0.03153439562397358,-0.0356735193740345,11.379877,,,,
267.74491340306935,-29.924567597241154,12.743696,1924.0255818170908,,Gaia_DR3,4056422480310686336,2.0932875,-1.556739019473657,-3.4229069990741414,24.699022,,,,
264.7489146550074,-27.800230857855617,12.743946,2079.918002997856,,Gaia_DR3,4060482422635155456,0.92360497,1.4348264711697858,-0.49711184866223856,,,,,
267.6464476424766,-28.298806618890833,12.744124,1189.3463,3431.1501,Gaia_DR3,4057449419789733888,5.242202,-2.75907345841183,-5.4772681906825005,9.818602,,,,
268.45947173109073,-28.78973885836902,12.744198,2426.2509907301355,,Gaia_DR3,4056614478139358208,2.4366455,-0.9006010332781347,-2.3559470477770654,-4.979794,,,,
267.7831127661354,-30.311856366635887,12.744266,2078.9517,4710.7803,Gaia_DR3,4056357604743132032,1.6656351,-1.5788150504128795,-3.0607737491581557,-16.78387,,,,
267.69771191295416,-29.935835605403632,12.74435,1251.7496,6297.326,Gaia_DR3,4056422136713366784,0.8100481,-1.9457668016983227,-5.481153148680223,-23.982124,,,,
266.36177529162273,-28.96437877171893,12.744587,1468.120512483207,,Gaia_DR3,4057482886164537728,1.3169746,-0.3354979507892806,-1.8694965031678472,3.4326727,,,,
266.9142006277871,-30.61094560290705,12.744994,2056.651538171515,,Gaia_DR3,4056011155494770048,1.8915682,2.3557616280736418,0.46020536522519445,-21.243856,,,,
267.0354887832662,-28.19767083019117,12.745589,912.4672,4973.4624,Gaia_DR3,4057627643742251776,1.609889,-10.441305732389115,-3.0169073204557852,-8.39841,,,,
267.82910325168945,-28.50523733865229,12.745804,2066.956,4626.565,Gaia_DR3,4057431174762115840,2.5066566,1.0875226374791178,-7.075014661145784,-3.1665347,,,,
268.4404394165809,-29.54219221608033,12.745824,631.2753,6150.283,Gaia_DR3,4056502602869432448,0.78184986,-3.6953574521820087,-5.963788798787884,,,,,
267.0673194958134,-27.948210646548226,12.7458315,704.362134411174,,Gaia_DR3,4057685200615699072,0.89780045,-1.6914102953299952,-8.351313039863813,3.2631242,,,,
268.2960107353887,-28.120879998458555,12.745904,5270.6304,4818.1323,Gaia_DR3,4063446641607436288,2.0431156,0.5596060811805147,-0.15082569414747948,-0.863306,,,,
266.7389172772552,-27.367399028499793,12.746311,1262.9241863645786,,Gaia_DR3,4060752253962504576,0.9042244,-1.702327806284734,-4.875406184148013,,,,,
264.89956860096584,-28.190557910221287,12.746576,1660.3817,4867.056,Gaia_DR3,4060267193206917376,2.301424,0.541516014630323,-1.1128122756046814,-28.132545,,,,
267.8274052598136,-29.484645083678778,12.746577,4677.378,4620.478,Gaia_DR3,4056473087815814016,2.8112926,-0.13424627720848475,-2.620470483102504,-32.408436,,,,
268.09980926517767,-28.77840582261713,12.746654,2266.96630353836,,Gaia_DR3,4057362214764850432,2.067772,-3.4436819860207915,-3.581291419700371,11.458997,,,,
267.6843658009654,-29.036628865005174,12.746697,2356.6904,4934.241,Gaia_DR3,4057340190170107648,1.8640985,1.9757070717143779,-0.8707078850898088,-0.4854613,,,,
266.6577300460981,-29.107535730653073,12.746855,2659.4666143599375,,Gaia_DR3,4057470688458335360,3.3750448,1.6048452614698723,-0.7235025463804445,-68.855286,,,,
267.14142518633247,-28.995124411004078,12.747291,2881.0382411157484,,Gaia_DR3,4057306277109381248,2.0843506,-0.22262200990223152,-2.241456212053401,-1.6134834,,,,
268.04239318896924,-28.97466617726305,12.74732,2325.3830796766406,,Gaia_DR3,4057334933131181056,2.4293451,-2.1957553647806196,-2.1038258963746648,33.107925,,,,
268.11864682398897,-29.578682905149655,12.747386,923.3779,7547.081,Gaia_DR3,4056457488491352832,0.5226393,-0.6937428004500086,-5.514560700071623,,,,,
267.8090931900862,-30.09999849628449,12.747425,2704.2979626140186,,Gaia_DR3,4056368840375385984,2.95537,-1.8118457465440314,-4.07559101841583,-32.68712,,,,
268.5048138084911,-29.025088393418834,12.747495,1877.1244,4963.8037,Gaia_DR3,4056602078676213632,1.6502523,1.177837726875187,-0.21249514335074232,15.757484,,,,
266.38444514466227,-30.5953443869251,12.747548,947.5326243919296,,Gaia_DR3,4056668667745713280,0.8793497,1.6995326055963311,3.660301163540693,35.3142,,,,
265.8226659693876,-27.739313019050705,12.747558,3024.4697,4680.8276,Gaia_DR3,4060670713974799232,2.6258955,-1.68131104710368,-1.8632418210065267,-31.107391,,,,
265.8264052631325,-28.365382446723306,12.7477045,1451.1218185124865,,Gaia_DR3,4060565573170636160,1.9720411,-2.6398231611980028,-5.109267831780435,-27.672592,,,,
267.5050056042519,-27.517929267855603,12.748378,3224.4773,4647.3726,Gaia_DR3,4063726153706573824,2.2853994,-1.3669906903709814,-3.8300273381532794,-31.586454,,,,
268.30565384425876,-28.010898446653428,12.748638,2395.0197938533684,,Gaia_DR3,4063456605931921792,2.383275,-1.4407195661761956,0.21982403090184455,-25.211054,,,,
268.382005498258,-28.442486243355567,12.748643,1117.2983,4644.118,Gaia_DR3,4057385824295868160,1.8621769,-0.16107395838288027,-1.5416222216294275,,,,,
267.76398640127286,-28.63051371676877,12.748725,2266.0122452980117,,Gaia_DR3,4057403721330115968,1.8161192,0.253060407768098,-1.0322323287137998,10.870464,,,,
265.5227261895901,-30.158757939967675,12.7489395,434.5673,6315.1206,Gaia_DR3,4056937871994578944,0.99737644,-3.3966605823434706,-4.759073755579401,-48.79168,,,,
267.62654621714097,-29.446930715601873,12.749042,1651.7788295686425,,Gaia_DR3,4057219450054253568,2.1898346,3.4775657663090622,-0.31447577492964285,-35.97112,,,,
267.1306315853106,-29.131198774075205,12.749224,2559.9311362348685,,Gaia_DR3,4057291193190016768,2.8242626,-2.6551192125436955,-5.484574360715747,44.966694,,,,
266.62329164195603,-29.569352733916098,12.7492285,485.4218,5466.496,Gaia_DR3,4056880353793911424,1.1195755,-17.007915202926526,-1.2741306439491793,-30.75984,,,,
