ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
267.69295547188125,-29.815440199332127,11.542528,2456.882578821375,,Gaia_DR3,4056435640092973440,1.9563894,-0.10972681719922295,-2.3395046038720646,-22.17179,,,,
265.89779150753606,-27.638181132400984,11.544055,1082.2444,6357.2583,Gaia_DR3,4060677384115144448,0.89447594,-0.2942445443402988,-2.534160722400375,,,,,
267.5760923280166,-30.23310511813635,11.545528,3155.500543017075,,Gaia_DR3,4056407293303703936,2.9396877,-0.5370348009922437,-2.8290371878378675,-46.877453,,,,
264.8001286353178,-29.787342112145655,11.545568,1240.4991,4502.6914,Gaia_DR3,4056999753883646464,3.006032,-2.870367798156918,-0.5940210101978867,-11.131923,,,,
265.48185424821787,-28.676860307027013,11.545611,961.0598,5138.1426,Gaia_DR3,4060184523674448896,1.6252966,-0.458633104420175,-4.515974492858758,-43.13316,,,,
266.6177201553663,-29.755949592313513,11.546172,593.461,5926.3994,Gaia_DR3,4056873657949535104,0.94104004,4.2256186646222265,-4.40146442284453,-35.928707,,,,
268.2250413512086,-27.944182263932266,11.546246,3256.7763376249636,,Gaia_DR3,4063463718398157568,2.6939297,0.8922866175466359,-1.8403437997611967,-43.26204,,,,
268.2850694615602,-28.11530444244068,11.547038,2466.9272,15126.369,Gaia_DR3,4063446847765921024,0.9973593,0.3879318633417223,-2.1653318450778385,12.994192,,,,
267.67150468317334,-30.041088241128616,11.547834,2137.7375,11370.585,Gaia_DR3,4056420006408728576,0.6625662,0.5161620582352701,-1.3649804645660422,,,,,
265.7203894308287,-29.035886703429714,11.547952,1070.7583,4922.237,Gaia_DR3,4057153311853287808,2.181528,4.153535266537797,-1.3292371446389064,25.986015,,,,
268.28899410457774,-28.4974850632655,11.54888,2345.0867,3778.8958,Gaia_DR3,4057385923019512064,3.448367,-1.131316728130875,-3.4216340597023915,-57.724556,,,,
267.1962299094117,-30.75592822609305,11.548928,1015.2764132952616,,Gaia_DR3,4055948350233590400,1.6358757,-3.355797919533247,-3.2865481642934236,-18.394665,,,,
265.338169554141,-28.26697553987121,11.549881,2259.8767,3434.9873,Gaia_DR3,4060254067786571392,3.9865494,-0.7476582565434651,-2.179348943596284,-16.699472,,,,
267.147496481554,-28.253268380006322,11.5502405,3017.576647866442,,Gaia_DR3,4057623383134465792,2.5710773,0.6997121829658245,1.3264241181283336,-0.24156322,,,,
268.3750395937429,-29.96683220585543,11.551638,1780.274012083956,,Gaia_DR3,4056385333046687872,0.41765785,0.18344606559430215,-0.48824491087453076,,,,,
266.9962677596089,-28.135672254114077,11.552587,423.7363,7194.282,Gaia_DR3,4057675786046980352,0.7510681,4.406194339112855,-2.2274479960667226,-6.6298776,,,,
265.13913820501864,-28.082323417254425,11.552589,3827.7847,3473.8213,Gaia_DR3,4060271934851072384,5.276124,-0.8812258878035177,-5.615593720286609,-16.394476,,,,
267.0906719390106,-28.39802660037976,11.552742,565.9664115710113,,Gaia_DR3,4057609055122901760,0.8167715,1.5365947257148724,-2.9722208417661182,-10.155099,,,,
268.2433197901262,-28.43464745621915,11.552917,2086.9539,11593.262,Gaia_DR3,4057389324595982080,0.51335716,-0.35122979216558703,-2.5571539061742943,,,,,
266.00347092441893,-28.808956305460978,11.552954,1549.9038,11663.739,Gaia_DR3,4057537758666394624,0.96055126,0.820008324213841,-2.028085518819479,,,,,
268.4816444370838,-28.883712912580258,11.553221,1987.7107251720615,,Gaia_DR3,4056607159515092992,1.8166122,-9.105922028099126,0.11403995073550617,-21.292643,,,,
267.85251315420373,-30.283680587357043,11.553868,2521.3853,11639.151,Gaia_DR3,4056363411538914176,0.5314331,2.657629249161946,-0.6665584954238519,,,,,
265.71328037386456,-30.686940898011663,11.554196,545.3327382605343,,Gaia_DR3,4056699655927374208,0.70187664,-4.368361369218775,-13.607545833177317,-36.037376,,,,
267.8269477555154,-29.648703505763883,11.554568,1241.3684,4812.552,Gaia_DR3,4056462165817475584,2.816701,-0.12441036278027887,0.22125469335355982,-7.1508746,,,,
266.73598350146426,-27.196731338471828,11.554624,540.0560753095194,,Gaia_DR3,4060758846700098816,0.94993496,-2.2699909240173146,-9.829575599584146,-24.397064,,,,
268.0567724375007,-29.510898232667508,11.554628,789.4681,9608.546,Gaia_DR3,4056458965960100352,0.38117695,1.2372476823034346,-3.6271896111805138,,,,,
267.0017987198339,-27.636356904568892,11.554689,975.494846908613,,Gaia_DR3,4057727802378677248,1.5053387,16.662437003050552,-3.11167640528016,-23.085182,,,,
265.9951342386053,-27.47007718109728,11.555979,1975.0745,6998.1743,Gaia_DR3,4060774690872918400,1.2131462,-0.24271792118200794,-1.315321459335634,-3.8296864,,,,
267.82253142859827,-30.29581123729023,11.557552,2493.856548090007,,Gaia_DR3,4056357574745039616,0.6601534,-1.3494237829093318,-3.0900218918372895,,,,,
267.4759379354534,-29.581587599282347,11.558136,608.5012,7173.0693,Gaia_DR3,4057216873071811584,0.72609234,-1.7228930564610694,-1.691266264162711,-23.119793,,,,
265.6407213107071,-29.244208870976507,11.558831,1629.9037907379802,,Gaia_DR3,4057125961501799040,6.5143366,-2.299561324762502,-0.9647728792581995,5.8101087,,,,
266.46419458893666,-29.472334684186997,11.559549,409.3135346581053,,Gaia_DR3,4056895235865463936,0.78637505,3.8497682851791484,-0.7847558525031251,20.882942,,,,
268.1220186664853,-29.03444133611636,11.560706,3180.6965,4689.465,Gaia_DR3,4057330844321328128,1.9096346,-0.7998969953353969,-0.9495864924274935,-14.792085,,,,
265.73140338345405,-27.20249835406973,11.561376,1432.9796525367992,,Gaia_DR3,4060981429087691776,2.4623194,-9.171851580280252,-0.7762793727963027,-92.16489,,,,
266.37278354959597,-28.457347936804183,11.561422,904.4095,5170.272,Gaia_DR3,4057573080480855424,1.650528,-0.6060838401493891,-8.563512363763373,3.1069124,,,,
265.4059726797928,-30.4657577149178,11.561516,388.1978963500252,,Gaia_DR3,4056721100707298944,0.75170135,5.469083622304968,6.080930082113672,-8.702121,,,,
267.9176546734511,-28.37020115670971,11.561546,2609.1118,5320.067,Gaia_DR3,4057434134071907840,1.7254372,4.351789213382472,2.4185156760197586,-57.956707,,,,
266.44430862653934,-30.5379520301719,11.562122,1623.1937329507973,,Gaia_DR3,4056763084004439168,4.5686855,0.46581568690343983,-1.106762595329276,-13.7944565,,,,
264.54244541573786,-30.064523814152338,11.563118,1324.0349514203692,,Gaia_DR3,4056988518252143616,2.3882294,-0.9769245297395622,-5.8721421405687835,-8.143939,,,,
268.1939884022759,-29.409613837484297,11.563225,1542.479352870754,,Gaia_DR3,4056554795298020096,1.6652575,-0.3854501691936833,-3.549716218980249,-9.379517,,,,
268.37806325660637,-28.265946628430196,11.565371,9469.591,3509.6555,Gaia_DR3,4063395819181414016,4.1030836,-0.38243697834514706,-4.436966338040102,10.799663,,,,
264.58245991292716,-28.38696508108054,11.567075,1941.4350558397696,,Gaia_DR3,4060426897268180480,3.6648169,-1.4080605000400477,-1.0422301897844393,6.0669456,,,,
264.24718616516975,-29.145544442734472,11.567273,264.4877,5948.2183,Gaia_DR3,4060106320907344128,0.9304457,-2.212079768029443,-8.42071260725151,8.539496,,,,
267.83048165579913,-28.89572876266535,11.567442,1191.8235713421575,,Gaia_DR3,4057348818850833024,0.38191795,0.45985797822133934,-2.2932282108848616,,,,,
267.1662958079905,-30.612019114307948,11.567889,1756.3030405470286,,Gaia_DR3,4056020466980837760,1.022049,-0.3151380552015902,-2.68012490857047,-28.881788,,,,
265.54975058062627,-28.120350373472547,11.568033,193.4517,5271.2437,Gaia_DR3,4060631440788823424,1.0972576,-8.031988440978905,-27.21664632580432,-24.713099,,,,
266.18494904299746,-28.975721552394155,11.568294,1482.9672029394824,,Gaia_DR3,4057485089489814784,2.6762857,-0.9328741154520699,-1.7931395742240983,-66.738266,,,,
266.43655491518064,-27.822830571686282,11.569407,905.0522635301888,,Gaia_DR3,4060703699321684224,0.5777149,-3.4908290711334793,-10.653374867791591,43.083508,,,,
267.47246210538214,-29.60082857759098,11.571263,809.6719297457537,,Gaia_DR3,4057193203538975488,0.83092785,-2.797463109516027,-6.046693146880458,-30.181168,,,,
268.0459815936478,-29.45946931382496,11.571334,1015.6674805168957,,Gaia_DR3,4056564862673764480,1.4846697,-0.04396087189460328,-1.7920605178501348,38.414238,,,,
265.7730729090651,-27.438618190328253,11.57222,1605.3932,6698.857,Gaia_DR3,4060696552496864768,1.058486,0.773343584685382,-1.7740758336890343,,,,,
268.26301262355037,-28.70423765996728,11.572806,4920.605,15137.717,Gaia_DR3,4057363760950660608,0.5793724,0.20720445554860187,-2.0600266463965027,-7.5375624,,,,
265.1789879282917,-27.64791783464562,11.572824,340.0729485819357,,Gaia_DR3,4060852928059384704,1.3960924,29.533862016151488,7.817594581379051,-44.25177,,,,
268.64702896762924,-28.658968299150484,11.573368,1307.4025366237356,,Gaia_DR3,4062621831718046080,0.43683052,2.0670813526081266,-1.5887835590204797,,,,,
267.94189965959686,-27.737419624852052,11.573585,704.7658424329169,,Gaia_DR3,4063658434969549440,0.39762783,3.2807079751004493,0.653803970706202,-50.46892,,,,
267.2474949163904,-29.421177037507867,11.5745535,450.19354238707206,,Gaia_DR3,4057213883774562688,0.87999535,-13.770899517639736,-9.112856064883303,-3.3614628,,,,
266.7680359060476,-27.544183221030156,11.574718,1055.069,4625.61,Gaia_DR3,4060735310278660224,1.6923151,-1.008948279633931,0.6616624179533125,-46.400692,,,,
265.748983618085,-28.17757881699934,11.575299,1363.6672,5026.794,Gaia_DR3,4060585952842310272,1.7059584,0.6855519399663947,-1.6409070450019845,6.367533,,,,
266.58477974994804,-27.162415666978102,11.57637,2383.5693,4598.8594,Gaia_DR3,4060806714152465792,2.4848423,2.0188344619881704,-0.14249596614069182,-5.090499,,,,
266.13519687333894,-30.174332015597443,11.576738,343.7657,6194.7246,Gaia_DR3,4056832112718776320,0.98890877,-15.861998338747634,-18.578116473789514,-12.405575,,,,
268.62183837776155,-28.675773175295788,11.577234,222.5058,5729.5376,Gaia_DR3,4056616990849367296,0.8863249,17.18619317545849,7.904907126868484,21.599703,,,,
266.81287984045866,-30.9606430692685,11.577478,2630.4596240820174,,Gaia_DR3,4055985282609627136,3.042552,0.011506571365209661,-2.4750211842302665,-18.80025,,,,
267.80562126619975,-27.697046484141023,11.577733,2725.2236,3568.0652,Gaia_DR3,4063674034291056384,3.458969,2.1503345241227296,-1.6102115469792264,-60.755768,,,,
267.6892723884373,-28.52152055254614,11.578301,1312.380862999606,,Gaia_DR3,4057408359890983168,0.8704519,-0.24571827012776043,-6.681690717214921,-17.167793,,,,
267.95468980912005,-28.966866522495362,11.57889,3415.2517,3739.7214,Gaia_DR3,4057335585965220096,2.9360657,-1.768540134404267,-4.431523741399251,37.213722,,,,
268.57567414142494,-29.54263811148748,11.580544,408.29821647106144,,Gaia_DR3,4056504943660111744,0.7356634,-0.2532356940886148,-10.757613657466731,-12.175268,,,,
266.01488643769665,-28.951724422207562,11.580656,645.8505,8141.696,Gaia_DR3,4057157671239817984,0.53618336,2.7039419288201794,-4.366648063175349,-8.360625,,,,
267.8304551719717,-30.529321809026477,11.581268,1107.7879665496578,,Gaia_DR3,4056341112068726400,0.4295025,2.2954287292135205,0.12185339778950378,-15.76622,,,,
267.9063729046346,-29.092700181829006,11.581357,280.6566,5666.8525,Gaia_DR3,4057327855024035328,0.89855003,0.19115726995216195,-6.002801932869739,-24.441423,,,,
267.82126342462635,-27.53024727050589,11.58226,2655.6157,3680.069,Gaia_DR3,4063682074470056576,3.9216518,-2.0175790656402506,4.033619487032643,21.73996,,,,
265.5680389665258,-27.95608499098237,11.582333,967.2934888948631,,Gaia_DR3,4060642337177674368,0.6053858,-0.7402868677914966,-5.174560429377412,4.876321,,,,
265.6189828265724,-28.473859715627583,11.582811,483.3299,6031.6787,Gaia_DR3,4060563786463981440,1.2570333,2.1713304076319906,5.3622740673527725,,,,,
267.9693079981815,-28.62069973989033,11.583104,7643.788,3530.772,Gaia_DR3,4057379875685524992,4.1441984,-0.9405373622260508,-2.3209256008547037,-88.01773,,,,
266.7977127758731,-28.177462929193098,11.583854,3570.1418901272664,,Gaia_DR3,4057674510424487040,3.2293444,-0.04107576086680914,-1.0855048859477394,2.0305288,,,,
268.5961069991383,-29.511750557608906,11.583856,1938.5787,12287.681,Gaia_DR3,4056505081099156864,0.46144295,1.4121723881557726,-2.089324049651922,15.604809,,,,
267.34714366709306,-28.149890368397998,11.584538,1055.2277,9665.806,Gaia_DR3,4057619947159957504,0.5073414,0.9178019946909771,0.338220162232596,-35.38702,,,,
267.4839203098433,-29.86014781394758,11.58503,2592.1824,3545.5964,Gaia_DR3,4056437284966640640,3.7527122,5.129957134188289,0.15557445625902055,-50.86338,,,,
264.9000262637942,-28.25894517417644,11.585367,8016.553995919375,,Gaia_DR3,4060265651375687168,5.58659,0.9020373946100866,0.5702507663085277,-6.5967727,,,,
268.3674219852267,-28.885302150639763,11.585532,2926.9557779354323,,Gaia_DR3,4056607777990383872,0.49111557,-0.06930037648447512,-1.4440938614663734,,,,,
266.99655477204846,-30.03143492560834,11.585893,5098.5625,3663.0151,Gaia_DR3,4056804113838611584,5.9458513,-1.3034055047529487,-2.8061550640636783,-40.030598,,,,
267.0566839079595,-28.799652641113866,11.585999,5730.365368354591,,Gaia_DR3,4057318165579375360,6.5197144,-0.8193227416542606,0.43052607929298864,,,,,
268.3295995260786,-28.322586965433654,11.586213,1466.0238,4521.2144,Gaia_DR3,4063395166346018048,2.2476387,1.5030691839279713,-1.605561749773975,-21.07298,,,,
268.2834647056752,-28.26751931881531,11.586549,7531.192,3691.7244,Gaia_DR3,4063396368944342528,3.1534853,0.46072783316609706,0.6478801881995817,-26.809958,,,,
267.28074632198894,-29.590022452935475,11.586688,2418.11433031114,,Gaia_DR3,4057195608720880640,1.088522,-1.2233467663566633,-2.925064767202752,,,,,
268.28056516896527,-28.801932811942553,11.586741,3396.5093,3670.7673,Gaia_DR3,4057359848328835584,2.8174171,-1.8645398377997007,0.9762325307053276,-68.19569,,,,
267.82976775765115,-28.590900251009053,11.587146,10266.968,3729.237,Gaia_DR3,4057404241134053632,3.031249,-1.2390501656411723,-3.7302149732837946,49.753082,,,,
267.1584508242226,-28.162067149544235,11.58778,754.873535204279,,Gaia_DR3,4057630907916497536,0.42843914,0.878386272036628,-4.162167694649363,-29.980167,,,,
267.33217680883655,-28.092920017142575,11.589883,2400.002,7438.469,Gaia_DR3,4057632110507338368,1.6580095,-0.45918242757053335,-0.8797066009829524,,,,,
266.58334596056625,-27.30948805326182,11.589895,658.8062958037922,,Gaia_DR3,4060756372800594048,1.6864452,7.824195555079189,-13.409060232229969,-56.28001,,,,
266.7878971354187,-29.18963865020814,11.5899515,4020.8062,6767.7354,Gaia_DR3,4057278690574891648,1.1586275,-0.7632272242503487,-2.486161575574806,-28.722162,,,,
265.4713298264548,-30.275696540865688,11.590116,933.3043630657197,,Gaia_DR3,4056934676538585856,0.41441536,0.47491310253519997,1.5396190075852623,-29.036797,,,,
265.0478573252382,-28.03668597569553,11.590385,262.1353,5787.703,Gaia_DR3,4060275645700591616,1.0672874,-9.621290947400402,-13.088540513247771,-16.63667,,,,
265.3933072634442,-28.56386821743028,11.590709,2116.054,5033.651,Gaia_DR3,4060198512436935040,3.1518602,5.927173421124603,-7.2991017178246365,-16.457651,,,,
267.2705135572361,-27.96673738869627,11.59109,1826.9351472442543,,Gaia_DR3,4057660221087665280,0.87259483,0.26262761070399837,-0.6330106715604941,,,,,
266.4473598098439,-27.671095983960345,11.59153,1285.0838966022034,,Gaia_DR3,4060706967825540352,2.392167,-1.9030645459492028,-9.815651651827745,-33.34531,,,,
268.32881449169565,-29.008334548989115,11.591897,1499.067,5208.323,Gaia_DR3,4056604582534730496,1.8144817,3.4285350503455962,0.053798600808956466,-24.450657,,,,
268.52244959571044,-29.37399896069461,11.592529,950.2342,9153.128,Gaia_DR3,4056558025089290112,0.4330654,2.8221969664248845,2.4220385515246106,-31.600336,,,,
266.77322370943307,-27.67139736438173,11.593718,1146.3135097262928,,Gaia_DR3,4060709888403624448,0.51363754,0.1812899489232905,-5.729186746980819,-5.076316,,,,
268.1390309915706,-27.91460753597325,11.59392,3135.3402836189453,,Gaia_DR3,4063464882263332736,3.0774918,0.19723449593642142,-0.9956023900839881,-27.755932,,,,
265.6129068031737,-27.52248940186231,11.594733,439.87094960173454,,Gaia_DR3,4060689410002605312,1.2424593,-1.6143621290967645,-8.384054948327012,40.888634,,,,
267.66428022085427,-29.2755452658443,11.595371,593.8926859234077,,Gaia_DR3,4057230513885168512,0.6486139,-4.674893410544344,-7.183351428411694,-4.890403,,,,
264.5427515447792,-28.531897032427356,11.595377,1024.2557,4786.719,Gaia_DR3,4060232081906713344,1.7526731,2.4159320158791036,-1.9406510360387508,42.77434,,,,
266.97339290500287,-29.383231628523458,11.595437,1787.531499942986,,Gaia_DR3,4057260990975860480,0.68177605,1.3427783449216248,-0.8698310880621063,,,,,
268.18141173227536,-29.532446903265342,11.596387,1551.9544410709575,,Gaia_DR3,4056551535482446464,1.6627951,2.191546096681227,-1.7818609617135677,-22.435007,,,,
266.14197824635505,-28.691713090063747,11.599134,498.7299936611702,,Gaia_DR3,4057540438725985152,1.305335,3.561555928500664,-17.74505763312514,-30.279087,,,,
268.4314188746045,-28.673286380982425,11.599923,1623.6189870533506,,Gaia_DR3,4057366887695680256,0.44490528,1.3341424493315492,-1.0344774365166307,,,,,
267.8541738261528,-29.110064853041962,11.600511,7295.543,6438.193,Gaia_DR3,4057326514994239488,0.9541311,0.2885742370413423,-2.2058878983982355,,,,,
267.5614372872668,-30.379484710420044,11.600635,7051.095531710874,,Gaia_DR3,4055983736427632256,2.94172,-0.7326060541161216,-3.38648645042706,26.495779,,,,
267.697522997452,-28.651413127036058,11.601122,576.3631,7088.2217,Gaia_DR3,4057402351310301568,0.6034622,0.910391755089779,-0.323768559627561,-13.590739,,,,
267.98287902929525,-28.747443564650776,11.601474,638.0204206623639,,Gaia_DR3,4057351700682496128,0.85171413,2.5190783842183113,-2.556593302346653,-24.75892,,,,
267.7979227525915,-30.440711793900245,11.601978,1951.3774468198008,,Gaia_DR3,4056342452098518912,1.6113014,0.29885833411605356,-1.5183815915064534,12.128424,,,,
265.71117045085634,-28.15506399211982,11.60258,1092.019562840908,,Gaia_DR3,4060589045240960256,0.80029774,-1.8315294687765142,-4.856821717198841,-26.522444,,,,
267.5870270025777,-29.388966441206176,11.604108,5166.0356,6665.2734,Gaia_DR3,4057223057824703232,1.0242062,-1.0467147338303768,-2.5312960968913654,-20.534153,,,,
267.4602831653014,-29.880046504318727,11.604547,625.2416507437189,,Gaia_DR3,4056437147537389824,1.3584423,5.905517944718713,-0.11361089348482897,-40.477623,,,,
264.81136013333037,-30.105630851580038,11.604776,1880.733329761665,,Gaia_DR3,4056973541715749888,1.1932068,0.3973768494026174,-0.9111829518940888,,,,,
265.70665278339453,-30.286692799355507,11.605856,354.68784793699444,,Gaia_DR3,4056744804623583616,0.9028826,-4.135325767998175,-23.864075024241377,-57.692905,,,,
